Manager_Issues,Career_Plateau,Education,Job_Hopper,WorkLifeBalance,High_Mobility,Age_Satisfaction_Interact,New_Employee,JobInvolvement,EnvironmentSatisfaction,Young_Talent_Risk,NumCompaniesWorked_log,RelationshipSatisfaction,DailyRate,OverTime,HourlyRate,DistanceFromHome,Age,StockOptionLevel_log,MonthlyIncome_log,Burnout_Risk,YearsInCurrentRole_log,JobLevel,BusinessTravel,PercentSalaryHike,Low_Income_Experience_Ratio,YearsWithCurrManager_log,Underpaid,MonthlyRate,EmployeeNumber,TotalWorkingYears,Promotion_Delay_Ratio,TrainingTimesLastYear_sqrt,Work_Life_Imbalance,Travel_Family_Impact,JobSatisfaction,MaritalStatus,Career_Stagnation,YearsAtCompany_log,Low_Company_Investment,YearsSinceLastPromotion_sqrt,Overall_Satisfaction,Total_Compensation_Score,Total_Engagement,OT_Distance_Interact,Work_Burden_Score
3.2198117180978145,-0.2197063799068155,0.08506578647568969,1.5089821162051678,0.3375642903693819,-0.322405601340016,-1.80985299343419,2.421406109509475,0.38346016886785095,1.1663032248720078,-0.36855309214958587,0.7784546200738082,-1.5863073665565792,-1.2766980029861275,-0.6285016957746118,-0.7277723463098561,-0.8872158930023872,2.3107183971628724,-1.0551639010937028,-1.1207618185006851,-0.1523376219285713,-1.7375161286166463,-0.9632376968665342,0.5903920287053083,2.414091542648644,-0.10274443576434815,-1.6774363614796373,-0.328860572988171,1.6771797797518047,-0.083125153179762,-0.5564886895058178,-1.0811756215477206,0.8520092902412362,-1.0640810994985055,-1.0380000187263678,0.24615441840637306,1.2371300550513977,-0.871748853905686,-1.4819410448947359,-0.13222147133698628,-0.9957587646922558,0.408363137936473,-0.6775553424174572,0.4321324038361096,-0.44522674076120594,-0.445226740761206
-0.31057716647816147,-0.2197063799068155,-0.8895068066119347,1.5089821162051678,1.7529995713130437,-0.322405601340016,-1.0853049787646945,-0.412983181991962,0.38346016886785095,0.251986849770299,-0.36855309214958587,1.2811682776964408,0.2653390179920149,1.4190889235205544,-0.6285016957746118,-1.0226645525426268,-0.8872158930023872,1.7623778439658897,0.4732229611342822,1.5950256158730638,-0.1523376219285713,1.5927861766834632,1.7528685995303785,0.5903920287053083,-0.6002270047137794,-0.7666505141647978,-0.31244055142234634,-0.328860572988171,-0.051533966523270754,-0.07646149301659326,1.3996332722691296,1.9025313271292246,0.2668137327911472,-1.7631229993406243,1.8387428903152798,0.24615441840637306,-1.5005493823627223,2.7681466822264196,1.4343426185450037,-0.13222147133698628,2.4634744240908337,0.9741479648187775,0.881156790969689,0.4321324038361096,-0.44522674076120594,-0.445226740761206
-0.31057716647816147,-0.2197063799068155,-0.8895068066119347,1.5089821162051678,1.7529995713130437,3.1016830844243874,0.5182029225530405,-0.412983181991962,0.38346016886785095,0.251986849770299,-0.36855309214958587,1.0508561043678117,-1.5863073665565792,-1.4205394397270545,-0.6285016957746118,-0.18713663488310991,-0.14517769163135436,-0.7599887007402304,0.4732229611342822,0.5099908258565886,-0.1523376219285713,0.2934798372035007,0.8474998340647409,0.5903920287053083,-1.148284922416038,-0.3030315087355198,0.9062130487169189,3.040802340376539,-0.6087343204166367,-0.07479557797580107,-0.16526429715082835,1.5829301942402012,-0.42733631182433485,-1.343697859435353,1.8387428903152798,0.24615441840637306,-1.5005493823627223,1.323320783308661,0.5143575519857536,-0.13222147133698628,1.5426244242483098,0.408363137936473,-0.9136083042517555,0.4321324038361096,-0.44522674076120594,-0.445226740761206
-0.31057716647816147,-0.2197063799068155,0.08506578647568969,-0.6626983774432191,0.3375642903693819,-0.322405601340016,-0.1865486982730258,-0.412983181991962,0.38346016886785095,0.251986849770299,-0.36855309214958587,-0.59054946148653,-0.6604841742822821,-1.6164613966672825,1.5910856036235925,0.9432834890091776,0.10216837549232327,0.11735618437494183,-1.0551639010937028,0.13309371221940727,-0.1523376219285713,0.011888575424088582,-0.05786893140089661,-2.413175809638131,-0.6002270047137794,0.2030409035123206,0.04499657865139991,-0.328860572988171,0.7870096612369802,-0.07312966293500887,-0.6868968202908143,0.07200568973564579,-1.3319702625260867,0.8932362200594282,-1.0380000187263678,1.1528751241817474,1.2371300550513977,-0.14730599194223337,-0.02379921317486605,-0.13222147133698628,-0.0363401003888533,0.8798504936717271,0.11657133065718472,1.25474816604484,1.2239433386192493,1.2239433386192493
-0.31057716647816147,-0.2197063799068155,1.0596383795633142,1.5089821162051678,0.3375642903693819,-0.322405601340016,-0.09548528659325316,-0.412983181991962,0.38346016886785095,1.1663032248720078,-0.36855309214958587,1.2811682776964408,-0.6604841742822821,0.19395668645128028,-0.6285016957746118,1.2873243962807432,-0.7635428594405484,-0.21164814754324776,0.4732229611342822,0.6224608136232419,-0.1523376219285713,1.1681821892238682,0.8474998340647409,0.5903920287053083,-0.6002270047137794,-0.44385384660179467,1.0525552586349458,-0.328860572988171,-1.0539600513109824,-0.0714637478942167,0.09555196441916462,-1.0811756215477206,-0.42733631182433485,-0.9941769095142935,1.8387428903152798,1.1528751241817474,-1.5005493823627223,-0.871748853905686,0.7806993164752248,-0.13222147133698628,-0.9957587646922558,1.3513378494069812,0.5067692724568805,1.25474816604484,-0.44522674076120594,-0.445226740761206
-0.31057716647816147,-0.2197063799068155,2.0342109726509388,-0.6626983774432191,0.3375642903693819,-0.322405601340016,-0.20634509211645466,-0.412983181991962,1.7888368582953658,-1.5766459004331184,-0.36855309214958587,-1.6261610706618284,1.191162210266312,0.2460372066505814,-0.6285016957746118,-1.2192593566978072,-0.8872158930023872,0.22702429501433835,-1.0551639010937028,0.6334743126275608,-0.1523376219285713,0.8865909274444564,0.8474998340647409,0.5903920287053083,0.7699177895418674,-0.1974378690664451,0.9062130487169189,3.040802340376539,-1.65209585155198,-0.0697978328534245,-0.2956724279358248,-1.0811756215477206,0.2668137327911472,-1.0640810994985055,-1.0380000187263678,0.24615441840637306,1.2371300550513977,-0.871748853905686,0.5143575519857536,-0.13222147133698628,-0.9957587646922558,-0.15742168894583236,-1.0674305389014158,1.25474816604484,-0.44522674076120594,-0.445226740761206
-0.31057716647816147,-0.2197063799068155,0.08506578647568969,1.5089821162051678,-1.0778709905742798,-0.322405601340016,-0.3132456188709703,2.421406109509475,1.7888368582953658,-0.6623295253314097,-0.36855309214958587,0.7784546200738082,1.191162210266312,1.6745314749742692,1.5910856036235925,1.6805140045911042,1.8335908453580667,0.33669240565373487,-1.0551639010937028,1.4154382635250886,6.564366617649346,-1.7375161286166463,1.7528685995303785,-2.413175809638131,0.2218598718396087,-0.7727587150673534,-1.6774363614796373,-0.328860572988171,0.3891902719892047,-0.06813191781263231,1.3996332722691296,-1.0811756215477206,-0.42733631182433485,2.5709367796805145,-1.0380000187263678,-0.6605662873690014,1.2371300550513977,-0.871748853905686,-1.4819410448947359,-0.13222147133698628,-0.9957587646922558,-0.8175039869751882,2.5609704005703002,0.15792714976653283,3.5607814497518864,3.5607814497518864
-0.31057716647816147,-0.2197063799068155,1.0596383795633142,-0.6626983774432191,1.7529995713130437,-0.322405601340016,-0.7289698895829756,-0.412983181991962,1.7888368582953658,0.251986849770299,-0.36855309214958587,-0.59054946148653,0.2653390179920149,1.4265289978347402,1.5910856036235925,-0.08883923280551971,0.8442065768633561,1.1043691801295106,-1.0551639010937028,-0.03640351727542493,-0.1523376219285713,1.2884568448590246,-0.05786893140089661,-0.9113918904664113,1.0439467483929967,-0.7802127838443005,0.9062130487169189,-0.328860572988171,-1.0614156480684547,-0.06646600277184013,1.1388170106991364,0.05827158952465094,0.2668137327911472,0.6136194601225806,0.40037143579445617,0.24615441840637306,-1.5005493823627223,0.5946007257692751,1.57418319458526,-0.13222147133698628,0.36106412235949575,0.9741479648187775,0.13200997610564574,1.25474816604484,2.2254453862475225,2.2254453862475225
-0.31057716647816147,-0.2197063799068155,1.0596383795633142,1.5089821162051678,0.3375642903693819,-0.322405601340016,0.003496682623890852,-0.412983181991962,0.38346016886785095,-1.5766459004331184,-0.36855309214958587,0.7784546200738082,1.191162210266312,1.0545252821254465,-0.6285016957746118,0.8941347879703825,-0.14517769163135436,-0.10198003690385123,1.3672719621325253,-0.03281522768762114,-0.1523376219285713,0.8865909274444564,-0.05786893140089661,-2.413175809638131,-0.6002270047137794,-0.4832856226048783,0.9062130487169189,-0.328860572988171,1.6384950795951079,-0.06146825764946356,0.09555196441916462,-1.0811756215477206,0.2668137327911472,-0.6446559595932339,-1.0380000187263678,1.1528751241817474,-1.5005493823627223,-0.871748853905686,0.3580290882237666,-0.13222147133698628,-0.9957587646922558,0.5026606090835235,1.8282571550932472,1.25474816604484,-0.44522674076120594,-0.445226740761206
-0.31057716647816147,-0.2197063799068155,-0.8895068066119347,-0.6626983774432191,0.3375642903693819,-0.322405601340016,1.1120947378559047,-0.412983181991962,-1.0219165205596636,0.251986849770299,-0.36855309214958587,-1.6261610706618284,-1.5863073665565792,-1.162616863501944,1.5910856036235925,-0.9735158515038317,-0.02150465806951554,-0.6503205901008339,-1.0551639010937028,-1.220641747016115,-0.1523376219285713,-0.35114570137176776,-0.9632376968665342,-2.413175809638131,1.866033624946385,0.5774030969094492,-0.31244055142234634,-0.328860572988171,-0.560202605674599,-0.05980234260867137,-0.9477130818608073,0.2679474782534676,-3.5159498152934097,0.8233320300752162,-1.0380000187263678,-1.5672869931443758,1.2371300550513977,-0.2525214686270567,-0.5619559783354848,7.5630681604756145,-0.0363401003888533,-1.3832888138574928,-1.9309946853818154,-1.487304374650928,1.0570263306812038,1.0570263306812038
-0.31057716647816147,-0.2197063799068155,0.08506578647568969,-0.6626983774432191,0.3375642903693819,-0.322405601340016,0.019333797698633994,-0.412983181991962,0.38346016886785095,1.1663032248720078,-0.36855309214958587,-0.59054946148653,1.191162210266312,-0.20284727697196633,-0.6285016957746118,-1.3667054598141926,0.967879610425195,-0.43098436882204083,-1.0551639010937028,1.8390767501315257,-0.1523376219285713,1.0352247258731118,1.7528685995303785,-2.413175809638131,-1.148284922416038,-0.20851106003614406,-1.6774363614796373,-0.328860572988171,0.8700059270277113,-0.05813642756787918,-0.16526429715082835,1.2396431541451498,-0.42733631182433485,-0.01551824973532659,-1.0380000187263678,0.24615441840637306,1.2371300550513977,1.2880422808229954,0.7806993164752248,-0.13222147133698628,1.3543274125536657,1.2570403782599298,0.4444594463379806,0.4321324038361096,-0.44522674076120594,-0.445226740761206
-0.31057716647816147,-0.2197063799068155,0.08506578647568969,1.5089821162051678,0.3375642903693819,-0.322405601340016,0.949764308339789,2.421406109509475,-1.0219165205596636,1.1663032248720078,2.713313281859882,1.2811682776964408,0.2653390179920149,0.2534772809647673,1.5910856036235925,1.2873243962807432,0.10216837549232327,-0.8696568113796269,-1.0551639010937028,-1.1673544583602267,-0.1523376219285713,-1.7375161286166463,-0.9632376968665342,0.5903920287053083,1.3179757072441263,1.0477674766939276,-1.6774363614796373,-0.328860572988171,-0.39744552174260595,-0.05480459748629481,-1.0781212126458037,-1.0811756215477206,1.3675769261639135,0.8932362200594282,-1.0380000187263678,-1.5672869931443758,1.2371300550513977,-0.871748853905686,-2.401926111453987,-0.13222147133698628,-0.9957587646922558,-0.34601663123993415,0.07896432018061887,-1.487304374650928,1.2239433386192493,1.2239433386192493
-0.31057716647816147,-0.2197063799068155,-1.8640793996995593,-0.6626983774432191,0.3375642903693819,-0.322405601340016,0.3519132142682383,-0.412983181991962,0.38346016886785095,-0.6623295253314097,-0.36855309214958587,0.4450621476887684,-1.5863073665565792,-0.8501337423061375,-0.6285016957746118,-0.6294749442322659,0.4731874761778397,-0.43098436882204083,-1.0551639010937028,-0.6185757903143547,-0.1523376219285713,-0.35114570137176776,-0.9632376968665342,0.5903920287053083,0.7699177895418674,0.3492724243303322,-0.31244055142234634,-0.328860572988171,0.41310445026788994,-0.053138682445502614,-0.8173049510758108,-1.0811756215477206,0.8520092902412362,-0.2951350096721745,-1.0380000187263678,1.1528751241817474,1.2371300550513977,-0.871748853905686,-0.5619559783354848,-0.13222147133698628,-0.9957587646922558,0.1254707244953199,-0.8284556236250035,1.25474816604484,-0.44522674076120594,-0.445226740761206
-0.31057716647816147,-0.2197063799068155,1.0596383795633142,-0.6626983774432191,0.3375642903693819,-0.322405601340016,-0.4122275880881144,-0.412983181991962,0.38346016886785095,1.1663032248720078,-0.36855309214958587,0.4450621476887684,1.191162210266312,0.4221189654196471,-0.6285016957746118,1.2381756952419483,-1.010888926564226,0.8850329588507175,1.3672719621325253,-1.2543377257547823,-0.1523376219285713,0.011888575424088582,-0.9632376968665342,0.5903920287053083,-0.32619804586265005,-0.24320206088205623,-0.31244055142234634,-0.328860572988171,-0.4641238776490577,-0.05147276740471043,-0.42608055872082135,-1.0811756215477206,-0.42733631182433485,-1.1339852894827174,1.8387428903152798,1.1528751241817474,-1.5005493823627223,-0.871748853905686,-0.02379921317486605,-0.13222147133698628,-0.9957587646922558,1.9171226762892857,0.06784451412615221,1.25474816604484,-0.44522674076120594,-0.445226740761206
-0.31057716647816147,-0.2197063799068155,-0.8895068066119347,1.5089821162051678,-1.0778709905742798,-0.322405601340016,-0.82795185880012,-0.412983181991962,0.38346016886785095,1.1663032248720078,-0.36855309214958587,1.8140662292491068,0.2653390179920149,0.7990827306717314,-0.6285016957746118,0.009458169272070502,-1.010888926564226,1.4333735120477002,0.4732229611342822,1.8351578988607335,-0.1523376219285713,0.2934798372035007,1.7528685995303785,0.5903920287053083,1.866033624946385,-0.9111756104393904,0.04499657865139991,-0.328860572988171,-1.0816723637868704,-0.04980685236391824,2.7037145801190943,0.07200568973564579,-1.3319702625260867,-0.43494338964059814,1.8387428903152798,1.1528751241817474,-1.5005493823627223,-0.14730599194223337,-0.02379921317486605,-0.13222147133698628,-0.0363401003888533,1.1627429071128794,0.6786456785701918,1.25474816604484,-0.44522674076120594,-0.445226740761206
-0.31057716647816147,-0.2197063799068155,1.0596383795633142,-0.6626983774432191,0.3375642903693819,-0.322405601340016,0.6013477766954414,-0.412983181991962,1.7888368582953658,0.251986849770299,-0.36855309214958587,-0.59054946148653,-1.5863073665565792,0.057555324024539264,1.5910856036235925,0.8941347879703825,-1.010888926564226,-0.43098436882204083,0.4732229611342822,0.0846725900726322,-0.1523376219285713,0.5235566506485998,-0.05786893140089661,-0.9113918904664113,-0.6002270047137794,0.19762959604467015,-0.31244055142234634,-0.328860572988171,0.8238656301135422,-0.04814093732312605,-0.6868968202908143,0.01166315581436374,-0.42733631182433485,0.26409851020152103,-0.3188142914659558,-0.6605662873690014,-0.13170966365566228,-0.10730492419317356,0.18079849337061837,-0.13222147133698628,-0.0363401003888533,-0.7232065158281369,0.9512246810042634,0.15792714976653283,-0.2783097328231604,-0.27830973282316046
-0.31057716647816147,-0.2197063799068155,1.0596383795633142,1.5089821162051678,0.3375642903693819,-0.322405601340016,1.2308731009164777,-0.412983181991962,0.38346016886785095,0.251986849770299,2.713313281859882,1.8140662292491068,-0.6604841742822821,0.8189229288428937,-0.6285016957746118,-1.4158541608529875,0.8442065768633561,-1.08899303265842,0.4732229611342822,-0.9301387363731666,-0.1523376219285713,-0.35114570137176776,-0.9632376968665342,0.5903920287053083,-0.32619804586265005,0.6228543681241644,-0.31244055142234634,-0.328860572988171,-0.31205783812400634,-0.04314319220074948,-0.9477130818608073,1.088318009971272,-0.42733631182433485,-0.08542243971953857,0.40037143579445617,-0.6605662873690014,-0.13170966365566228,-0.1016023484061829,-0.9437842797341173,-0.13222147133698628,0.36106412235949575,-0.44031410238698465,-0.8840368704642085,-0.39048335837262077,-0.44522674076120594,-0.445226740761206
-0.31057716647816147,-0.2197063799068155,-0.8895068066119347,-0.6626983774432191,0.3375642903693819,-0.322405601340016,-0.8873410403304062,-0.412983181991962,0.38346016886785095,1.1663032248720078,-0.36855309214958587,-0.59054946148653,0.2653390179920149,-1.3783790186133345,1.5910856036235925,-1.1701106556590122,1.709917811796228,0.8850329588507175,0.4732229611342822,-0.5410587664058579,-0.1523376219285713,1.0352247258731118,-0.05786893140089661,-2.413175809638131,-0.05216908701152066,-0.28931991429491166,1.0525552586349458,3.040802340376539,-0.03732613119299306,-0.0414772771599573,-0.2956724279358248,-1.0811756215477206,-0.42733631182433485,1.8019906898541829,-1.0380000187263678,-1.5672869931443758,-0.13170966365566228,-0.871748853905686,0.6541981280260095,-0.13222147133698628,-0.9957587646922558,-0.34601663123993415,-1.5765866445113632,-1.213099120581351,3.393864441813841,3.393864441813841
-0.31057716647816147,-0.2197063799068155,-0.8895068066119347,-0.6626983774432191,0.3375642903693819,-0.322405601340016,-0.5349652299173733,-0.412983181991962,0.38346016886785095,1.1663032248720078,-0.36855309214958587,-0.59054946148653,0.2653390179920149,0.37499849476313657,1.5910856036235925,0.8449860869315873,-0.6398698258787096,1.1043691801295106,-1.0551639010937028,-0.3344973502754726,-0.1523376219285713,-1.7375161286166463,-0.05786893140089661,0.5903920287053083,0.4958888306907381,-0.2731609097354427,0.9062130487169189,-0.328860572988171,-0.8065186419450568,-0.03981136211916511,-0.2956724279358248,-1.0811756215477206,-3.5159498152934097,0.4738110801541566,-1.0380000187263678,1.1528751241817474,1.2371300550513977,-0.871748853905686,0.6541981280260095,7.5630681604756145,-0.9957587646922558,1.6342302628481333,0.0725558559437658,1.25474816604484,0.22244129099097615,0.22244129099097612
3.2198117180978145,-0.2197063799068155,0.08506578647568969,1.5089821162051678,0.3375642903693819,-0.322405601340016,0.9933163747953322,-0.412983181991962,0.38346016886785095,-1.5766459004331184,2.713313281859882,0.7784546200738082,-0.6604841742822821,-1.6511817434668166,1.5910856036235925,-0.8752184494262414,1.586244778234389,-0.7599887007402304,-1.0551639010937028,-1.3494552362441103,6.564366617649346,-0.35114570137176776,-0.9632376968665342,0.5903920287053083,-1.148284922416038,-0.1251073850584694,-0.8162198914141187,-0.328860572988171,-0.3890052235265994,-0.03814544707837292,-0.5564886895058178,-1.0811756215477206,-0.42733631182433485,1.7320864998699712,0.40037143579445617,0.24615441840637306,-0.13170966365566228,-0.871748853905686,-0.02379921317486605,-0.13222147133698628,-0.9957587646922558,-0.7232065158281369,-2.1016123697512916,0.4321324038361096,3.2269474338757953,3.2269474338757957
-0.31057716647816147,-0.2197063799068155,0.08506578647568969,-0.6626983774432191,0.3375642903693819,-0.322405601340016,-0.7883590711132621,-0.412983181991962,0.38346016886785095,1.1663032248720078,-0.36855309214958587,0.4450621476887684,1.191162210266312,0.3353180984208119,1.5910856036235925,1.4347704993971286,1.8335908453580667,1.4333735120477002,0.4732229611342822,1.5024683376189591,-0.1523376219285713,1.3982590026689674,1.7528685995303785,0.5903920287053083,0.7699177895418674,-0.7697986114176286,0.5487759186431724,-0.328860572988171,-1.4268805608215385,-0.03647953203758073,1.3996332722691296,-0.17810393028403965,-0.42733631182433485,1.8718948798383952,0.40037143579445617,0.24615441840637306,-0.13170966365566228,0.05333159938577126,1.002423168938542,-0.13222147133698628,-0.0363401003888533,1.2570403782599298,0.8560365342554025,0.4321324038361096,3.5607814497518864,3.5607814497518864
-0.31057716647816147,-0.2197063799068155,-1.8640793996995593,-0.6626983774432191,-1.0778709905742798,-0.322405601340016,-0.09152600782456743,-0.412983181991962,0.38346016886785095,0.251986849770299,-0.36855309214958587,-1.6261610706618284,-0.6604841742822821,1.4562892950914836,-0.6285016957746118,0.009458169272070502,0.10216837549232327,0.11735618437494183,0.4732229611342822,-1.0002587139099244,-0.1523376219285713,-0.8628137765962789,-0.9632376968665342,-0.9113918904664113,0.4958888306907381,1.0804466302723472,-0.31244055142234634,-0.328860572988171,-0.3062903010097352,-0.03481361699678854,-1.0781212126458037,-1.0811756215477206,-3.5159498152934097,0.19419432021730904,-0.3188142914659558,0.24615441840637306,-0.13170966365566228,-0.871748853905686,-0.9437842797341173,-0.13222147133698628,-0.9957587646922558,-0.25171916009288287,0.15615719427829175,0.4321324038361096,-0.44522674076120594,-0.445226740761206
-0.31057716647816147,-0.2197063799068155,-0.8895068066119347,1.5089821162051678,0.3375642903693819,-0.322405601340016,-0.7408477258890331,-0.412983181991962,0.38346016886785095,1.1663032248720078,-0.36855309214958587,1.2811682776964408,-0.6604841742822821,-0.5897311413096318,-0.6285016957746118,0.45179647862122646,-0.26885072519319314,0.994701069490114,0.4732229611342822,1.1179945562667875,-0.1523376219285713,0.8865909274444564,0.8474998340647409,0.5903920287053083,-0.6002270047137794,-0.47462996956315395,0.9062130487169189,-0.328860572988171,1.3931637447831842,-0.03314770195599635,0.2259600952041611,-1.0811756215477206,0.2668137327911472,-0.7145601495774458,1.8387428903152798,0.24615441840637306,-1.5005493823627223,-0.871748853905686,0.5143575519857536,-0.13222147133698628,-0.9957587646922558,0.6912555513776253,1.1360733413549369,0.4321324038361096,-0.44522674076120594,-0.445226740761206
-0.31057716647816147,-0.2197063799068155,-1.8640793996995593,-0.6626983774432191,0.3375642903693819,3.1016830844243874,0.8270266665105303,-0.412983181991962,-1.0219165205596636,1.1663032248720078,-0.36855309214958587,-0.59054946148653,-0.6604841742822821,0.9974847123833548,-0.6285016957746118,-1.2192593566978072,0.967879610425195,-1.4179973645766095,1.3672719621325253,-0.2584591926221022,-0.1523376219285713,-0.35114570137176776,-0.05786893140089661,0.5903920287053083,-0.05216908701152066,0.3962247694896394,-0.31244055142234634,-0.328860572988171,1.3803626258222408,-0.029815871874411978,-0.8173049510758108,1.0557492449109758,1.83368569765834,-0.01551824973532659,1.8387428903152798,0.24615441840637306,-1.5005493823627223,0.3010775509271623,-0.2657869385332417,-0.13222147133698628,0.666003107611106,0.6912555513776253,0.4703338243644872,-0.39048335837262077,-0.44522674076120594,-0.445226740761206
-0.31057716647816147,-0.2197063799068155,1.0596383795633142,-0.6626983774432191,-2.4933062715179415,-0.322405601340016,0.35983177180560966,-0.412983181991962,-1.0219165205596636,0.251986849770299,-0.36855309214958587,-0.59054946148653,1.191162210266312,-0.45084975411149547,1.5910856036235925,-1.3175567587753974,0.5968605097396785,-0.21164814754324776,0.4732229611342822,-0.4958135456787614,-0.1523376219285713,-0.35114570137176776,-0.9632376968665342,0.5903920287053083,2.414091542648644,0.3652782827650702,-0.31244055142234634,-0.328860572988171,-0.5950891716340927,-0.028149956833619788,-0.8173049510758108,-1.0811756215477206,-0.42733631182433485,2.5709367796805145,1.8387428903152798,-0.6605662873690014,-1.5005493823627223,-0.871748853905686,-0.2657869385332417,-0.13222147133698628,-0.9957587646922558,-0.8175039869751882,-1.4392949157047557,-0.9388938665117743,1.8916113703714315,1.8916113703714312
-0.31057716647816147,-0.2197063799068155,-1.8640793996995593,-0.6626983774432191,0.3375642903693819,-0.322405601340016,0.8982936843468736,-0.412983181991962,0.38346016886785095,0.251986849770299,-0.36855309214958587,-0.59054946148653,0.2653390179920149,0.12203596808081683,-0.6285016957746118,1.4839192004359236,-1.010888926564226,-0.6503205901008339,0.4732229611342822,-0.3399728081854034,-0.1523376219285713,0.011888575424088582,-0.05786893140089661,-0.9113918904664113,-0.8742559635649088,0.7151900434219142,0.04499657865139991,-0.328860572988171,-0.42614253567702826,-0.0264840417928276,-0.9477130818608073,-1.0811756215477206,-1.3319702625260867,-1.1339852894827174,-0.3188142914659558,-1.5672869931443758,-0.13170966365566228,-0.871748853905686,-0.2657869385332417,-0.13222147133698628,-0.9957587646922558,-0.8175039869751882,0.46526791177290994,-1.213099120581351,-0.44522674076120594,-0.445226740761206
-0.31057716647816147,-0.2197063799068155,-0.8895068066119347,-0.6626983774432191,0.3375642903693819,-0.322405601340016,0.9933163747953319,2.421406109509475,0.38346016886785095,-0.6623295253314097,-0.36855309214958587,-0.59054946148653,1.191162210266312,-1.281658052528918,-0.6285016957746118,0.35349907654363627,-0.5161967923168708,-2.076006028412989,-1.0551639010937028,-2.0119387834379405,-0.1523376219285713,-1.7375161286166463,-0.9632376968665342,-2.413175809638131,-0.05216908701152066,3.0275503634808305,-1.6774363614796373,-0.328860572988171,-0.11413284495865268,-0.024818126752035412,-1.3389374742157967,-1.0811756215477206,-0.42733631182433485,-0.8543685295458697,-1.0380000187263678,1.1528751241817474,1.2371300550513977,-0.871748853905686,-2.401926111453987,-0.13222147133698628,-0.9957587646922558,0.9741479648187775,-1.426841284376963,1.25474816604484,-0.44522674076120594,-0.445226740761206
-0.31057716647816147,-0.2197063799068155,0.08506578647568969,1.5089821162051678,0.3375642903693819,-0.322405601340016,-1.4218436741029843,-0.412983181991962,0.38346016886785095,0.251986849770299,-0.36855309214958587,1.656650061046856,0.2653390179920149,1.5802905336612483,-0.6285016957746118,-0.48202884111588057,0.967879610425195,1.8720459546052863,0.4732229611342822,1.1030932727302107,-0.1523376219285713,0.8865909274444564,0.8474998340647409,0.5903920287053083,-1.148284922416038,-0.7833823248580103,1.0525552586349458,-0.328860572988171,-0.05083060833860354,-0.023152211711243223,1.3996332722691296,-1.0811756215477206,-0.42733631182433485,-0.01551824973532659,0.40037143579445617,0.24615441840637306,-0.13170966365566228,-0.871748853905686,0.7806993164752248,-0.13222147133698628,-0.9957587646922558,0.5026606090835235,1.027231336626052,0.4321324038361096,-0.44522674076120594,-0.445226740761206
-0.31057716647816147,-0.2197063799068155,1.0596383795633142,-0.6626983774432191,-1.0778709905742798,-0.322405601340016,0.18166422721475026,-0.412983181991962,0.38346016886785095,0.251986849770299,-0.36855309214958587,-0.59054946148653,0.2653390179920149,-0.5475707201959119,1.5910856036235925,-0.4328801400770855,1.9572638789199055,-0.21164814754324776,0.4732229611342822,1.052678870351194,-0.1523376219285713,1.2884568448590246,0.8474998340647409,0.5903920287053083,-1.148284922416038,-0.6166482773108632,-0.8162198914141187,-0.328860572988171,-1.0310305744908312,-0.021486296670451033,0.6171844875591506,1.5747297790183807,0.2668137327911472,2.640840969664726,1.8387428903152798,0.24615441840637306,-1.5005493823627223,2.2737471013750343,1.358478662612172,-0.13222147133698628,2.0381894441829798,0.03117325334826942,-0.5659793317628636,0.4321324038361096,3.727698457689932,3.727698457689932
-0.31057716647816147,-0.2197063799068155,-0.8895068066119347,-0.6626983774432191,-1.0778709905742798,-0.322405601340016,1.428837039350766,-0.412983181991962,1.7888368582953658,-0.6623295253314097,-0.36855309214958587,-1.6261610706618284,0.2653390179920149,-1.6139813718958873,1.5910856036235925,0.35349907654363627,-0.14517769163135436,-0.7599887007402304,2.001609823362267,1.1958401746289025,-0.1523376219285713,0.8865909274444564,0.8474998340647409,0.5903920287053083,-0.8742559635649088,-0.1534447908894765,0.9062130487169189,-0.328860572988171,0.4920212385875512,-0.019820381629658844,-0.2956724279358248,-0.07423827084262154,0.8520092902412362,1.4524697399331234,0.40037143579445617,-1.5672869931443758,-0.13170966365566228,-0.042090515257409804,0.5143575519857536,-0.13222147133698628,-0.0363401003888533,-1.760478698445696,0.13229488992710042,-0.9388938665117743,0.8901093227431583,0.8901093227431582
3.2198117180978145,-0.2197063799068155,0.08506578647568969,-0.6626983774432191,0.3375642903693819,-0.322405601340016,2.4582495192090645,2.421406109509475,-1.0219165205596636,1.1663032248720078,2.713313281859882,-0.59054946148653,-1.5863073665565792,0.727162012301268,1.5910856036235925,1.582216602513514,0.22584140905416208,-1.8566698071341956,-1.0551639010937028,-1.0484840411145315,-0.1523376219285713,-1.7375161286166463,-0.9632376968665342,0.5903920287053083,-0.05216908701152066,3.404398805597892,-1.6774363614796373,-0.328860572988171,0.5585589228570695,-0.018154466588866658,-1.3389374742157967,-1.0811756215477206,-0.42733631182433485,0.9631404100436398,-1.0380000187263678,-1.5672869931443758,1.2371300550513977,-0.871748853905686,-1.4819410448947359,-0.13222147133698628,-0.9957587646922558,-0.9118014581222387,1.0161432380819866,-1.487304374650928,1.3908603465572948,1.3908603465572948
